Target,Uniform,EI,LCB,N_rot
omegapdb_1jsl,17.00106279941701,8.401620092997714,7.074477681945549,5
omegacsd_HEVXEL,352378.253664055,3.4274823328497774,8.900119751458135,5
omegapdb_1uf8,63.85076385193224,11.79430708378056,9.901811403519716,5
omegapdb_2izl,99.28266761601978,-0.8485765649687664,2.7855052203446746,5
omegapdb_1sn5,6.260631861459132,-29.153057520806584,-31.92559189528251,5
omegacsd_PKOJSI,26.8751866990294,5.718476682248806,6.074085740196935,5
omegacsd_YOXDEU,157.0008306442817,7.9122489778008855,19.76747757576466,5
omegacsd_PIBSXM,68.84508659726032,7.731542028336548,16.200618197889014,5
omegapdb_1uu9,76.43511585443528,6.785693196466255,2.07492671826477,5
omegacsd_FUSZOI,20.552132075976587,5.3712046362089865,6.119706125405472,5
omegacsd_ANTZOB,1132.2619751848283,4.638284048903273,6.2303255815653245,5
astex_1v4s,90.29391853704536,13.51846297562522,9.67108084964429,5
omegapdb_1exa,9.214078922744946,-4.532920449241075,-0.9323459238267731,5
omegacsd_GIHWUP,18.546954488252567,-5.577011350780381,-0.5088240263484494,5
omegacsd_CBZHYX,67.38184628782295,7.1130257902013625,10.347535646329007,5
omegacsd_CEWFUF,17.460079895447606,0.22304212390660894,1.2716578578319755,5
omegacsd_LACPAG,74.296099545813,4.798352768753645,4.637499001189205,5
omegapdb_1qnf,5031.257905179422,11.821114056655773,12.287041108486207,5
omegacsd_DCTXAN,1340.1403102070847,1.7797262189759948,2.408423639047143,5
omegapdb_1r34,54.6663686067416,10.318672031182572,6.549071113560842,5
omegacsd_BEXVOP,252249.72564440293,3.2190141478279912,1.6570400829066898,5
omegacsd_SOPSIZ,2106005.1570852604,-0.5434149047377872,1.108834212866931,5
omegacsd_DOTFEX,22573.288491889147,-1.1702101413255974,-1.1702101413255974,5
omegapdb_3cbs,17.039486455481196,3.386450630215414,3.0542540744259483,5
omegacsd_FOLYIO,593.631609910945,14.131045526035038,28.394260330632974,5
omegacsd_ECBHMP,50.98427732957458,6.132599059037389,12.658791936005166,5
omegacsd_HEPKUI,249.50948028239526,2.788031280548495,12.080070643622577,5
astex_1t9b,39.41618303545249,10.862220913046741,9.508652515439138,5
omegacsd_VOXHAR,30.023327531306464,5.97044756904215,4.1641904910530485,5
omegacsd_CLPNXA,39.96824270250147,25.568251432644132,9.814595913051448,5
omegacsd_TPHPRO,31.243245410024244,16.963637244567842,6.6151675783708725,5
omegacsd_YAHFAO,470.7569885879338,2.826662620741061,6.91563141590116,5
omegacsd_VIBWIM,8693.097604055594,6.5419853537226516,6.023053608979893,5
omegapdb_1w9u,31.674997350349344,11.270200627916207,17.20890921608209,5
omegacsd_CAFGIZ,33.08787760446394,6.134370771148781,2.49447812036216,5
omegacsd_BUDCUY,168.29457119736065,1.1878788728032532,1.630286094630037,5
omegapdb_1q72,227.11866108505797,14.743122630149948,16.71678332967516,5
omegacsd_KICRIX,20.60932705748732,9.11330500052695,13.53359858472571,5
omegacsd_DAXKAO,4.088947101300263,2.4382504400043814,4.966961400586058,5
omegacsd_FEYJEY,42.58737499792975,8.012837183237508,6.028313185472712,5
omegapdb_1s63,95545.71206374746,7.465517490773692,9.315056185946787,5
omegacsd_PACVUK,18262.999507805525,8.368874440993281,9.241289368488594,5
omegacsd_GASXED,35.95209883909544,-5.606452891747864,4.240932318713433,5
omegacsd_YULZOU,3.9481313505685875,3.3742457978237326,5.8524788952975655,5
omegacsd_CUJSAB,23.866722103620475,6.01471955407785,4.013108588244457,5
omegacsd_HEXFEV,1991.064581150219,5.081293446831182,5.3346333282340765,5
omegacsd_LINLAV,444.566158734523,16.364120463899425,7.0684302987006475,5
omegacsd_GEJLAI,29.47611229266704,4.436175437787497,5.924010069831311,5
omegacsd_SEMXEN,3424.4110497188135,4.456414430788225,4.520381476466415,5
omegacsd_YUYJEH,27.888688182304215,11.480221494206297,-0.033562653999979375,5
omegapdb_1nqu,3350259.5879054274,15.696104569286788,8.638467371655295,5
omegacsd_PXMPEN,4251.459977140788,6.997046772620834,4.426800091885653,5
omegacsd_MBZTZT10,1559.7880983774191,4.612158385513794,7.874366269897337,5
omegacsd_CPYPTZ,45.706871874782465,5.438143101167476,4.262395449459149,5
omegacsd_DECZIU,24.8355170825526,3.5360237393129097,4.742722452168948,5
omegacsd_DOXANN,52.97741799888158,5.519318261146154,4.830135935358641,5
omegacsd_VAYXOI,120.26622895267317,8.417450828302947,9.245880895759797,5
