Target,Uniform,EI,LCB,N_rot
omegacsd_ABZNPS,12.406492111588165,7.463068345301707,27.514253319218113,5
omegacsd_SINKUV,8.972494049941815,5.524916199696641,11.840418020913212,5
omegapdb_1o37,17.776874739492612,-3.8235958159771,5.20072598175382,5
astex_1xm6,15.762639745929988,4.494779935171223,3.528328102497184,5
omegacsd_FIBREN,110.74617053171104,3.6839540228919674,9.139491828627051,5
omegacsd_SPIRIL,10074.681928327076,5.509037109810393,1.826240264647673,5
omegacsd_CMXPYO,1761.74811770852,-2.764473401367134,52.12075412466598,5
omegacsd_JUVPAR,13.22345199879382,4.232432710876836,3.5444342431733418,5
omegacsd_HEMLOA,66.74976906488656,3.992951378085124,2.654704438387867,5
omegacsd_CIPXEE,140804.90849204484,9.275995988233852,-0.5987828121482508,5
omegacsd_CABCUD,324.9998909671251,8.668905520081125,3.325462148719197,5
omegacsd_WAVTIW,49.70221007357533,-2.8462893855959095,15.85392755563528,5
omegacsd_BAFJEX10,713.303014837307,4.480472443481659,1.6098629068794708,5
omegapdb_2byh,57062.98731922259,-1.0407222489369445,3.116054970209248,5
omegacsd_GASPUL,98.96063125881253,3.7613863103697014,9.211897681851795,5
omegacsd_COKTAX,37.602259372882685,6.919755410022901,9.589016542709146,5
omegapdb_2f71,49.426730300809425,8.693080382652312,10.240817743865662,5
omegapdb_1xom,132.18137580029153,4.694355600183044,2.0197452172841537,5
omegacsd_BATROD,38.15511827718092,7.837209521404901,8.429082882613272,5
omegacsd_KOJMEB,32.825075440346176,1.2494558341126023,1.603588269524856,5
omegacsd_KUBHEU,6290076.1154824095,1.2558302379525088,4.0359297145767385,5
omegacsd_BTHYDX,1118329.7958048014,0.6140607221456946,4.43237021614037,5
omegacsd_WAMZAL,42.49353409847312,7.7985160420653585,7.64847699292811,5
astex_1nav,162.73727867205884,-2.947002290060368,-0.741373828876533,5
omegapdb_1r6w,199.6023432653791,2.90137259975905,14.205789625492397,5
omegacsd_DERZAB,175.4141356961646,9.182598397498637,11.2170710535733,5
omegacsd_HEPYAC,31.969784320215183,2.163591366294213,4.506572703073829,5
omegacsd_BUHNIB,1522.0567918848428,2.045127429090172,5.408527411203579,5
omegacsd_CIJVAS,29.059550869501564,-1.9889759730345133,-1.3558330704348975,5
omegacsd_BHMPET,59.30741955117348,5.152043407691181,3.655053713340564,5
omegacsd_ACPIXZ,14.95129037020726,-2.3803293233292635,-0.7073746714152946,5
omegacsd_HEKZAY,49.22974676835278,5.310203931296996,7.289845115495012,5
omegacsd_VURTOR,21.85432734025946,-5.533203108960805,-6.4325309872377545,5
omegacsd_CUWRIV,31.88065852522203,0.7179951244811775,1.7374488737415845,5
omegapdb_1jsl,10.158017237147408,4.52616018801729,5.240423318048737,5
omegacsd_HEVXEL,40.44613813739956,5.6922048808987995,8.851331038870555,5
omegapdb_1uf8,42.598776303239646,6.2265959192003635,7.340109621930445,5
omegapdb_2izl,32.28520384755829,3.9069948594839587,4.309006184298056,5
omegapdb_1sn5,107.04372629102014,-31.3348107004295,-33.568641578455924,5
omegacsd_PKOJSI,16.281429865608388,6.357919586943311,3.6658097732598094,5
omegacsd_YOXDEU,223.5366569744802,15.2216664703584,12.345881335347386,5
omegacsd_PIBSXM,5674.77945534868,8.953657029643296,1.7924408720913902,5
omegapdb_1uu9,74.11445907027965,4.459194923217346,4.021596192605401,5
omegacsd_FUSZOI,185.9120683690303,3.808971600098019,5.881307803259162,5
omegacsd_ANTZOB,306.47251644048663,5.084957648430162,4.480767433458908,5
astex_1v4s,132.73057364885733,9.334505220046402,10.21070163498809,5
omegapdb_1exa,37.28097768359943,-4.27097087545134,-6.020979159140907,5
omegacsd_GIHWUP,339.3389233825889,-6.687872366211124,-8.351432294308609,5
omegacsd_CBZHYX,46.54843437178596,8.51614876832997,3.010464238272249,5
omegacsd_CEWFUF,49.95688545745834,0.7123970002689504,0.022959502460722092,5
omegacsd_LACPAG,43.71266169638185,7.119717204275325,3.977699414310287,5
omegapdb_1qnf,1754.439837695066,13.361568658044689,10.879855265192745,5
omegacsd_DCTXAN,44.42877282294076,8.012613303171747,14.18685065476079,5
omegapdb_1r34,40.50619043933861,5.721377225528741,6.763454160057975,5
omegacsd_BEXVOP,14.13576859358615,4.176593636345316,6.17233212524981,5
omegacsd_SOPSIZ,2103.9232116574567,-2.0989802518708416,-0.47022978990982267,5
omegacsd_DOTFEX,103.8945984718119,-2.3154314872250694,3.1672042365727293,5
omegapdb_3cbs,54.094794367929254,-0.3784242767311383,1.092351452748069,5
omegacsd_FOLYIO,25.410607125801533,10.253312254726708,8.322172902237824,5
omegacsd_ECBHMP,71.19475927108557,2.479568783978607,5.322974784172693,5
omegacsd_HEPKUI,6368.225808808759,-1.5987343454376344,11.162548362577382,5
astex_1t9b,525.6467292083707,20.615220299372623,31.936792581799864,5
omegacsd_VOXHAR,162.63805527994487,3.726981425650351,3.2562891870804833,5
omegacsd_CLPNXA,195.5797047765843,6.161373603676708,9.228812274739937,5
omegacsd_TPHPRO,301.089809076878,7.968594514466325,9.660594328552229,5
omegacsd_YAHFAO,55872.41128237866,1.9075839451242231,8.163875022053695,5
omegacsd_VIBWIM,2377.61440094902,2.819155823205989,2.1684676781274845,5
omegapdb_1w9u,10.644594839247798,3.005617240049199,3.757406442480084,5
omegacsd_CAFGIZ,342391.8866332105,4.206403664905537,4.1559820383950665,5
omegacsd_BUDCUY,328.7517850311737,1.1170765525599222,-0.041906168894371376,5
omegapdb_1q72,41240.77465856139,5.024447889091931,5.4249006159914686,5
omegacsd_KICRIX,1173.9101032252067,7.555836895542228,3.1654572578046256,5
omegacsd_DAXKAO,58.172196488580084,1.8291840603022536,2.726920216171905,5
omegacsd_FEYJEY,210.58200910771038,7.096850388511442,4.433712707202588,5
omegapdb_1s63,90.42059760730695,9.832678168405693,7.090855925559566,5
omegacsd_PACVUK,153683.39012697962,7.130816067630192,13.363834871515863,5
omegacsd_GASXED,142.48012354702442,-4.484032849594421,-5.795773128422859,5
omegacsd_YULZOU,1801.3920651543724,1.8410955951454753,-1.5815346902450926,5
omegacsd_CUJSAB,67830.20107556673,3.1705355075363286,2.97250918746969,5
omegacsd_HEXFEV,17.611397704921245,2.26658640954102,3.408984432667978,5
omegacsd_LINLAV,13452.709175061542,7.635168762428165,30.86766015174429,5
omegacsd_GEJLAI,13.089211047103419,1.0584741219595486,4.671801412965692,5
omegacsd_SEMXEN,10.129379848086561,3.8564388890503203,3.7833141005672353,5
omegacsd_YUYJEH,215.16632502464296,6.557498761076808,10.948870410661158,5
omegapdb_1nqu,85405.01618517966,11.928391986426561,8.046656677528716,5
omegacsd_PXMPEN,43.399480825554164,3.8556906238444384,0.3069651836846532,5
omegacsd_MBZTZT10,3523.0028246496345,6.655511142456376,4.2829343996005065,5
omegacsd_CPYPTZ,22.103247131116788,0.5727513756111122,3.8559974880508747,5
omegacsd_DECZIU,2400.861333597003,11.236589170746804,2.307948351636284,5
omegacsd_DOXANN,17.19405739868506,0.9348048823277395,1.0200757113042442,5
omegacsd_VAYXOI,15792.448573143729,11.386403326663569,7.644431277767339,5
