Target,Uniform,EI,LCB,N_rot
omegacsd_FBPAZD,-6.891017450706727,-9.013112478446935,-10.813162058692747,4
astex_1mzc,154.87023513492178,15.467734016741701,13.060604088349947,4
astex_1sj0,45.164409452732926,11.176284802948587,13.800519250191186,4
omegapdb_2byi,46.914939391281806,15.582938077353248,8.791625733584425,4
omegacsd_PMBSAN10,54.723639799336055,11.891712466428352,8.017319220870647,4
omegapdb_1gs5,20.603087434370924,19.569460330177634,19.1887855885918,4
omegacsd_VORDAH,86.94424744918196,17.51366724449109,9.36120618987185,4
omegacsd_PEXJEH,6076.964445860981,6.411500362098593,7.737716315392703,4
omegapdb_2ewb,374.1770431784824,23.49064105593817,11.686114871428657,4
omegacsd_HALOPE,35.695008922121986,9.885481851086666,10.321296116940402,4
omegacsd_MICONZ,442.9523210186265,-0.8702400507588379,12.79499655056923,4
omegacsd_HALDOL,612.9543364242082,12.754239412551549,6.8632476008070356,4
omegapdb_1yvx,13.169131016784121,6.811487960124637,14.296670408562633,4
omegacsd_AOPCHY,1080.0918654631773,11.794527511158364,6.6137897585211505,4
omegapdb_1o2y,104.77094840916922,12.42453452363425,9.595702859829856,4
omegacsd_CIJFEG,108853.33723565096,5.805185020007542,10.575011639486434,4
omegacsd_COTXUE,52.03783698348604,20.436945031198555,21.28996587706507,4
omegacsd_FABSOQ10,27.477143948553675,6.216652617412336,4.725091207425024,4
omegacsd_FUJRUX,115.60408591529412,11.206282352071355,8.791518234771956,4
omegacsd_FANRER,61.66459181011507,16.963261717808592,29.017366736424904,4
omegacsd_FAXPUP,23.242378601582146,6.994648461123035,9.294007302525287,4
omegacsd_SAGMUI,37.39044369455056,15.321892816310324,10.312893331097996,4
omegapdb_2cji,70.12022095085561,22.312799561456202,19.283867086270618,4
omegacsd_YOPWOP,19.351630178740525,5.887078291620611,8.691165151384986,4
omegapdb_6prc,193.4645207530447,6.671753742481636,24.007684513136688,4
omegapdb_1f8b,93.59096998577799,25.816848039999044,24.00713730941665,4
omegacsd_HALSES,767.5200807849645,13.79008021860129,14.115547785684953,4
omegacsd_BEKDIE,30.856731605977842,15.294217844906129,15.284762600788312,4
omegacsd_LEDWAS,752.2196442482108,10.21064106874961,11.789814650360562,4
omegacsd_EPCMPO,35.71617485765944,17.34223859201264,14.493132123583813,4
omegacsd_SAWZUL,33.68697384547974,16.301344228107368,7.9394014921818865,4
omegapdb_1oiu,221.46993990352294,7.857698607807464,8.5237706632916,4
omegacsd_ACTHBZ,1232.76639296414,13.864662143881453,11.961292856960604,4
omegapdb_1uy8,30.33824618797027,11.22630514059496,10.396397976955882,4
omegapdb_1xon,128.82142397922937,5.641024707859074,10.344091241680061,4
