Target,Uniform,EI,LCB,N_rot
omegapdb_1o3m,36.76228237269835,-4.853317742435962,-5.498883780267377,4
omegacsd_VOWXEK,9.314217441144002,1.6607205368695546,1.1947629716519899,4
omegacsd_KOKBIV,40.062088699577615,2.5131988559539877,1.497882550152795,4
omegacsd_TAZXAT,18.706708332867095,0.6715008124133703,1.2464607299837382,4
omegacsd_WELGAV,30.212084815138113,-3.84328823076234,0.27536050209526763,4
omegacsd_FEMMAL,12.120999146718873,5.638875832647685,5.51523730291099,4
omegacsd_GINKUJ,17.956039326124937,3.810607098004027,4.818294950821127,4
omegacsd_DABGUI,351.48215060925986,8.466842169658335,5.597134876918062,4
omegacsd_YOPRAW,25.665179939377154,17.230674252369838,21.486091528788364,4
omegacsd_CIBPEI,29.424899356820703,-3.083020815584348,0.07470877282946731,4
omegacsd_CELXOG,1372.358045030808,-2.950323903792551,-4.8483064092755725,4
omegacsd_BAJZOB10,8413.094378682106,2.5223144334878214,2.5223144334878214,4
omegacsd_FUPFIF,146.93351035948646,-46.37956623293573,-47.02681868118131,4
omegacsd_COYPIP,56.026256413836805,-0.6693935401151094,0.8638330923232758,4
omegapdb_1ik4,65.2542732127925,8.2742428563391,15.902003773850225,4
omegapdb_1qy5,1271.4873323750064,12.185351532674773,36.01658962776952,4
omegacsd_GIKJOZ,12.78194540244374,-0.008884300010976176,2.0831893315579038,4
astex_1tt1,3924.6348134338364,19.97722172506738,11.826805538974277,4
omegacsd_CBMHZP,118.18770834993862,0.1213164703756604,-4.120507533960819,4
omegacsd_BAFYOW,-1.2930330413308866,-7.729538742253112,-6.739545824040761,4
omegacsd_WASTEP,142.04221731198763,8.179467279690535,6.778250012652563,4
omegacsd_BUTDID,36.43119659074978,3.9883363837931256,1.581823824728346,4
astex_1owe,14.68022767373099,0.4754082548090892,5.00761721017092,4
omegacsd_HEMWUR,19.58404722693561,2.6569529584717273,2.3308104452336664,4
omegapdb_2hd6,31.954085708170027,3.07020651569551,2.9431761986905016,4
omegacsd_CUNTIO,27.244879630011837,2.882434533694095,4.3869421862547,4
omegacsd_GIHKAJ,19.662608381630562,1.5909807391562083,13.927164018747803,4
omegacsd_HAVJET,4.991199204499864,-5.0863085190858754,1.1247057935750178,4
astex_1ig3,27.764486038802758,9.260664346587824,6.181705248721819,4
omegacsd_FEVZUB,897.2086035958615,5.94392341330186,4.105609012525221,4
omegacsd_VUGDEG,137.69700847530646,0.4119173383782524,1.119409739051278,4
omegacsd_FOBZIF,20.742598540195274,4.660466467197388,2.943434731711811,4
omegapdb_2bts,18.393086535592737,0.6295796680557828,1.96493636197728,4
astex_1tow,9.505929583934144,5.154646194133736,7.334246298694168,4
omegacsd_LAXWEM,36.74343682495982,7.229398060343229,5.232197288984814,4
omegacsd_CAGXEN,20.177550465463028,2.100731835942028,1.4532548611317395,4
omegacsd_COFHIO10,24.162019627140815,3.918124459780799,0.5008395602391715,4
omegacsd_SOPNAM,35.39760280159683,1.0812654390208678,1.8580039127915882,4
omegacsd_CEKNOV,51666.00777603643,0.5460464937992242,0.5526592767092069,4
omegacsd_YAGWOS,243.9293363496948,30.87114077361818,7.344798464127365,4
astex_1oq5,1.533007901484524,-0.8230996121025953,-0.07385346390586278,4
omegacsd_JUDWEK,290.88077200383225,-5.036851878614328,-3.6030040301919257,4
omegapdb_1m2x,58.30924949681011,5.3259780294743315,14.339073288381492,4
omegacsd_DUHSUU,115.10941206812652,-0.3236042541284121,-2.0502021068118808,4
omegacsd_KEBVES,498.85704002661083,2.344964030401229,5.2662834617567995,4
omegacsd_PBYXCH,37.468979940023715,4.619935359929002,0.7153511019105565,4
omegacsd_ABHYTZ,31.72718770251946,5.591721011504077,23.170455387996256,4
omegacsd_PBBSHD,4946.694397451866,-2.0702648509807915,-1.4157304415393241,4
omegacsd_TECSUP,53.51413477100215,5.727438976312428,3.807198114892387,4
omegacsd_SEFLIY,915.3506061566437,5.850555787170222,0.022056427448113425,4
omegacsd_FAJVAN,5496.943644104489,12.16642832776067,4.341735485887227,4
omegapdb_2g8n,21.314230879888655,6.353092265347158,7.931801255962782,4
omegapdb_1m5f,43.44653494254929,0.6475239373945385,0.6475239373945385,4
astex_1ke5,23.901338009617334,2.1629051867462863,6.51653705653797,4
omegapdb_1gz8,47.53956234779294,1.7505900823043277,16.841035533614274,4
omegacsd_TAPBZO,957.1318312627988,1.534016243723869,1.534016243723869,4
omegacsd_DOPXIP,140.74380475284227,4.2377215972539375,6.845457151833244,4
omegacsd_CALLEG,10.070720779924713,4.480992480118225,4.9745973027462185,4
omegacsd_DOHREX,105.61065543131036,2.6924023322561794,0.9321413359400026,4
omegacsd_SAVYET,10.206943159609196,2.2811655726477795,0.9342764872141345,4
omegacsd_KAVNOK,2.950912846566027,0.08406966790180093,2.352245254794539,4
omegapdb_1gjd,37.818961851772194,6.815061198036318,3.5018498379725713,4
omegapdb_1h2k,22.319559411793655,11.528736972306078,12.391385958410964,4
omegacsd_PTHPAL,18.438409112883974,5.45356612138368,4.459439118777979,4
omegacsd_BEHHOL10,91.88210776208554,4.502473210760698,3.516220081507356,4
omegacsd_DUPKII,3.0915789333123627,-2.189947212905338,-2.240879826793517,4
omegacsd_FIVPUV,85.2653951957104,3.3509012312389714,5.022174166806302,4
omegapdb_1yc1,83.09415254548199,-4.249074109067237,-1.5019401851095466,4
omegacsd_KUHNUW,172.30134624540554,3.6985306143584324,8.298924416997579,4
omegapdb_1o2q,142.0379127582055,0.12900232637805686,1.6439715641277246,4
omegacsd_SLFNMF02,14.568865585392928,4.11292570457482,0.047561799223799994,4
omegacsd_DADDUH,40.02877078598344,2.4386655739957916,1.2387619921135098,4
omegacsd_VEXROF,48.79711304426528,0.8205391410268987,3.89629554247713,4
omegacsd_CPPHAM,32.26281872869596,3.1718727813527607,2.293075989680247,4
omegapdb_1r4p,20.90286726333835,7.943251852921954,5.5763850265934565,4
omegapdb_2hb1,2999.6943533634217,5.608240187709136,3.2378827009717632,4
omegacsd_CUHNEY10,141212.5677579072,0.15086040345430263,10.279379464437227,4
omegacsd_BZAPCX10,103.95611270001406,3.103062065760696,1.469114318877672,4
omegacsd_YAZHUC,593.2342333942087,11.058380116678421,5.516724493802869,4
omegapdb_1pck,420.7954481593313,10.039872567346833,9.57210658630217,4
omegacsd_FOLMEY,2007.115565572793,4.662277852330618,13.053880216256779,4
omegacsd_LABLOP,272.7710992947632,4.01280223285616,2.7194677431820082,4
astex_1oyt,55.946002924573506,0.42878104500816505,1.219429565707884,4
omegapdb_1uf7,86.53473337308415,5.794909867686513,0.5952261674696899,4
omegacsd_CELDEC,13.961386092241739,-0.22096268650430773,-1.5433121546113853,4
astex_1l2s,25.72468499976346,8.97330116714248,8.97330116714248,4
omegacsd_DENDAC,9.116872948193922,2.5922204527967594,17.02915968341106,4
omegacsd_CODYUP10,26.092972536172567,7.636170403677092,5.208667090328696,4
astex_1tz8,64.46169894186554,3.977138574812301,3.977138574812301,4
omegacsd_DUMTAG,171.71799898351827,1.075397102162853,4.400482564848133,4
omegacsd_FAVYEG,33.58140352907644,3.1507363102065895,3.8454641884134517,4
omegacsd_HECHEC,56.52978129295461,-3.8906817209963833,0.07585316887045224,4
omegacsd_SADXIE,3.6316435665182496,5.703952696837632,6.980607590284677,4
astex_1opk,18.19187480833226,2.73254721913392,3.0052828167053036,4
omegacsd_EHMPYX10,62.99252908108741,4.312492957750024,19.718903355461016,4
omegapdb_1g6c,25.64128857550662,522.0255850565202,9.90119852486859,4
omegacsd_LADTOZ,33.08409364366929,3.625604400102077,3.167192184728833,4
omegacsd_PCPTZA,4.18157016167315,-0.3702433512158123,0.8470819874504016,4
omegacsd_FIWLUS,241.10011972717766,0.8815978983624042,3.0076872198762388,4
omegacsd_ANTZOA,21.59234129425986,5.48515288231475,8.597004308662022,4
omegapdb_1j3f,489.3199259666377,1.5515295977675692,-2.527625519876537,4
omegacsd_WESFOP,691.9237103581602,7.284088985289827,2.813916173707412,4
omegacsd_CPQZOL,224.59252666989227,3.9218732517127393,2.5835976048196656,4
omegacsd_YUKKUK,7.177723161756887,-8.991600575358433,-4.407647841110645,4
omegacsd_DIGSIV,40985.84436347711,1.5895787653689268,1.0610137824979375,4
omegapdb_2cbs,6.3367003523293945,3.635596005166086,4.059934493577579,4
omegacsd_AURMIN,8.921253498263766,1.2496201512188208,-1.1263672832604499,4
omegacsd_SOWCOW,1572.47993061913,5.376388591429915,0.5009992070251599,4
omegacsd_VOXNOL,16.18953077470468,-0.19709422119399278,-0.15345492375944048,4
omegapdb_2btr,8.872895187151876,0.5531253420276734,0.5531253420276734,4
omegacsd_DAWRAU,25.661571525339113,7.768177442505241,3.6809902214514807,4
omegacsd_JUBJOF,32.19262010592835,0.9335890844716559,0.5108801015010229,4
omegacsd_EITDZL,5591.938120969575,-4.929827901177461,-6.981796929099858,4
omegacsd_DIZREJ,629.5238840059217,-13.101250831090297,-25.40649234903306,4
omegacsd_CMXPMB,298.7475013855252,0.5587704817325232,1.8857137684721295,4
omegacsd_FOMDUG,224.52998480648932,-4.869314069703442,-5.804658213913925,4
omegapdb_1s8j,8.6844121748735,0.6941457673359466,4.40681032502593,4
omegacsd_FEWBAK,75.34311186774508,-19.495108712467953,-17.156197814600233,4
omegacsd_LETBUH,21.424026224791135,-1.2758140699381215,-0.2841542077875374,4
omegapdb_1gja,31.924010038696075,4.648381069010171,12.135092522204289,4
omegacsd_CMPEPI,431.713390423375,0.01802114835811608,1.5672875744642312,4
omegacsd_JUHHEZ,1126.6333491574767,1.367069165348255,3.591874806744613,4
omegapdb_1o3l,28.0582753008433,12.787063277121248,17.03802757710563,4
omegapdb_1nnk,861.3751262529022,4.756422267620643,10.000065645870002,4
omegacsd_VOPDIN,85.07385775072919,1.6374432688134348,5.532145891669963,4
omegacsd_BIBHID,84.49990095306077,8.690491496020407,9.59098249123329,4
omegacsd_GEJJUA,587.1031861910758,6.091689868880351,5.29897373815119,4
omegacsd_YOSMOI,12444.953931736893,3.2223714096856213,2.2439901792297547,4
omegapdb_1sa4,7581.559998763174,2.4305145986259262,6.751409574321812,4
omegacsd_HASCOT,640.9541313253304,3.423101262377571,-2.972131920594393,4
omegacsd_ABVPRO,32.178745371829514,3.3913887118028327,4.769998498550578,4
omegacsd_HEVJAT,57.023385150559506,-0.24752388376410295,1.0022875231879596,4
omegapdb_1oks,20.770084318357906,5.094591379548973,5.570633304323962,4
omegacsd_PMPAIN,5.122156689893096,1.7292698537059152,3.245388196023349,4
omegapdb_1rf6,39.10501929347562,5.835933383047177,7.2294142862903,4
omegacsd_KACKII,150.13258574064758,8.537181586225572,5.494755153517779,4
