Target,Uniform,EI,LCB,N_rot
omegapdb_1o2y,98.0801610584744,8.459727954379304,11.113833332240574,4
omegacsd_CIJFEG,36.08414419380634,8.791382747527706,8.791382747527706,4
omegacsd_COTXUE,10602.376142967476,5.540696047928414,23.730666343246348,4
omegacsd_FABSOQ10,36.144586687323965,4.125719633550901,6.2551551122109,4
omegacsd_FUJRUX,222.8012879587594,14.502042674552655,15.069987863690045,4
omegacsd_FANRER,49.96586173893667,15.715921466397305,11.30452389930278,4
omegacsd_FAXPUP,17907.695961270205,11.004041581997377,11.154169370015282,4
omegacsd_SAGMUI,357.33466941003036,11.943273358039718,14.480505828367434,4
omegapdb_2cji,378.90203065956763,6.041451280981775,17.895811623966082,4
omegacsd_YOPWOP,3530.2834286282405,10.879528123899007,9.096538295474325,4
omegapdb_6prc,26.935220449485158,14.822027945521272,12.183672327843423,4
omegapdb_1f8b,1876.7937388055298,23.71865634875296,24.11745006566008,4
omegacsd_HALSES,351.58065271486043,19.678426798709708,8.114794475450353,4
omegacsd_BEKDIE,386.1656036040523,3.89877023447157,3.89877023447157,4
omegacsd_LEDWAS,53.170679888530316,5.951769470305951,8.300185124178029,4
omegacsd_EPCMPO,3011.5903904506345,7.868399264106785,9.389155744493806,4
omegacsd_SAWZUL,30.717818507169284,8.434271924254638,15.745224498782846,4
omegapdb_1oiu,9.927308454893534,10.02322588603002,3.926484427175623,4
omegacsd_ACTHBZ,172.12793553380516,12.808276419711142,8.145392128637283,4
omegapdb_1uy8,2415.8115027402882,6.310445586369262,8.496438579763975,4
omegapdb_1xon,478.10255598903024,4.002244646572876,12.04164005130211,4
